,seconds of week [s],ECEF_vel_x,ECEF_vel_y,ECEF_vel_z,IMU_ATTI(0):velN[meters/Sec],IMU_ATTI(0):velE[meters/Sec],IMU_ATTI(0):velD[meters/Sec],IMU_ATTI(0):velH[meters/Sec],IMU_ATTI(0):velComposite[meters/Sec],GPS(0):Lat[degrees],GPS(0):Long[degrees],Normalized barometer:Raw[meters]
640,594723.2,-1.1434440696612,0.9860011739656329,0.20742291677743196,0.3018094,-1.4951843999999999,0.059518363,1.525341077,1.5265018,37.426449600000005,-122.17548970000001,9.720800000000004
641,594723.4,-1.624708232935518,1.4004155052825809,0.3089692573994398,0.43987479999999995,-2.1232182999999996,0.0728397,2.168304912,2.1695279999999997,37.4264503,-122.1754925,9.920253999999993
642,594723.6,-2.126799420453608,1.7833393523469567,0.40227847918868065,0.5484595999999999,-2.7521114,0.061192624,2.8062297010000004,2.806897,37.4264512,-122.175497,9.870517999999997
643,594723.8,-2.4637815509922802,2.061496015638113,0.49136619130149484,0.6532339,-3.1854627,0.051512603,3.251751501,3.2521593999999996,37.426452399999995,-122.17550259999999,8.908800000000006
644,594724.0,-2.6289463047869503,2.1901480136439204,0.5684451181441545,0.72717136,-3.3937707,0.021297995,3.47080067,3.4708660000000005,37.4264538,-122.175509,8.971626000000008
645,594724.2,-2.466997577343136,2.123067802749574,0.521055843681097,0.70744354,-3.2209727999999997,0.07349557400000001,3.29774789,3.2985667999999997,37.4264549,-122.1755158,9.255386000000001
646,594724.4,-1.903266561217606,1.7183963861316442,0.33300648909062147,0.5323840999999999,-2.5283256,0.15416913,2.583769198,2.5883646000000002,37.426456,-122.1755221,8.840209999999999
647,594724.6,-1.5811314317397773,1.4043373735621572,0.3246518010273576,0.46844918,-2.0884225,0.08437304,2.140316238,2.1419785,37.4264568,-122.17552659999998,9.705090000000006
648,594724.8,-1.2994041098281741,1.1422120360657573,0.3142031114548445,0.41648903,-1.7103769,0.03366980000000001,1.760355691,1.7606776999999998,37.4264578,-122.1755301,9.098324000000005
649,594725.0,-0.8532423921860754,0.7744890311732888,0.19949007034301758,0.2806255,-1.1369183,0.044890507999999996,1.17103964,1.1718997,37.426458200000006,-122.1755328,10.410754999999995
650,594725.2,-0.9361898549832404,0.1337184552103281,0.5672888988628983,0.21624567,-0.86590576,-0.6444211999999999,0.89249929,1.1008332,37.4264588,-122.17553459999999,10.189327000000006
651,594725.4,-0.8496159547939897,0.0953946253284812,0.5377919096499681,0.20112534,-0.77221984,-0.61564356,0.797981765,1.0078651,37.4264589,-122.17553659999999,10.409706
652,594725.6,-0.6827270067296922,0.26343344058841467,0.3469281527213752,0.19000523,-0.7204451999999999,-0.31612116,0.74507939,0.8093676,37.4264593,-122.1755376,9.479984000000002
653,594725.8,-0.47518003825098276,0.42755047511309385,0.13300864538177848,0.17171670000000003,-0.6321684000000001,0.011970956000000001,0.655075202,0.65518457,37.4264597,-122.17553909999998,9.842250000000007
654,594726.0,-0.3908652146346867,0.48267320170998573,0.07136771129444242,0.17840819,-0.59015644,0.1221405,0.6165339470000001,0.628516,37.4264596,-122.1755403,10.166290000000004
655,594726.2,-0.36466050473973155,0.47684923373162746,0.0314819416962564,0.15221842,-0.5648749,0.15354782,0.585024848,0.6048397,37.4264597,-122.1755416,9.768963000000007
656,594726.4,-0.43135883286595345,0.4156053578481078,0.08797107776626945,0.14398825,-0.5887163000000001,0.04984462,0.606068911,0.60811514,37.426459799999996,-122.17554299999999,10.73425300000001
657,594726.6,-0.4510946338996291,0.4058862803503871,0.08278444688767195,0.12848265,-0.6002455,0.03811784,0.613842361,0.61502475,37.42646,-122.1755446,10.436404999999993
658,594726.8,-0.4325654050335288,0.4581369673833251,0.05543224606662989,0.13963613,-0.61238635,0.097698115,0.628104534,0.6356573,37.4264599,-122.17554540000002,9.660595
659,594727.0,-0.5113488044589758,0.3274065088480711,0.1676302133128047,0.13599071,-0.60945404,-0.091679215,0.624441899,0.6311361,37.426459799999996,-122.17554650000001,11.560215000000007
660,594727.2,-0.4572193301282823,0.37836926709860563,0.14029118604958057,0.15801357,-0.5907763,-0.017917702,0.6115431,0.6118055,37.4264599,-122.1755476,9.618190000000006
661,594727.4,-0.4499745084904134,0.4413221701979637,0.17148610623553395,0.21751453,-0.6181675999999999,0.008502573000000001,0.655319553,0.6553747,37.4264602,-122.17554840000001,11.691590000000005
662,594727.6,-0.44879058469086885,0.5214071944355965,0.16331598488613963,0.25260577,-0.6598121,0.06779932,0.706513737,0.7097594,37.426460399999996,-122.17554950000002,10.465200000000003
663,594727.8,-0.6583081944845617,0.5606127083301544,0.30556025682017207,0.31792727,-0.8580295,-0.08089869,0.915036783,0.9186059999999999,37.426460799999994,-122.175551,11.162426000000004
664,594728.0,-0.6340395584702492,0.6179868746548891,0.2643515053205192,0.32256982,-0.86804074,-0.007026201,0.926037813,0.92606443,37.426461200000006,-122.17555259999999,10.45682
665,594728.25,-0.6100533534772694,0.6757599115371704,0.22703521559014916,0.33041728,-0.87850344,0.06462934,0.938586083,0.9408085999999999,37.4264616,-122.1755543,11.175510000000003
666,594728.5,-0.5850985501892865,0.7352474490180612,0.1653788979165256,0.32013094,-0.8890593000000001,0.15263943,0.94493928,0.95718807,37.4264619,-122.175556,11.281240000000004
667,594728.75,-0.6383261238224804,0.7343260450288653,0.1541532096453011,0.29351604,-0.9336215,0.13633308,0.9786729820000001,0.98812324,37.4264621,-122.17555779999999,11.124737000000003
668,594729.0,-0.6032392410561442,0.7194872479885817,0.14247791981324553,0.28796643,-0.89602137,0.14829233,0.94115831,0.9527694,37.4264627,-122.1755598,11.110079999999996
669,594729.1666666666,-0.6759368237107992,0.771589239127934,0.13579082721844316,0.2859302,-0.9852992,0.15663475,1.025948683,1.0378368,37.4264631,-122.17556110000001,9.805079999999997
670,594729.3333333334,-0.6963540888391435,0.7855302644893527,0.1909209587611258,0.33027449999999997,-1.0100046,0.12386625,1.062633843,1.0698287,37.4264636,-122.1755625,9.830210000000001
671,594729.5,-0.6417883541435003,0.764852799475193,0.24381626397371292,0.3793031,-0.952808,0.10089593,1.025531054,1.0304824000000001,37.4264641,-122.17556440000001,10.431694
672,594729.6666666666,-0.5858121044002473,0.7508413959294558,0.25106738740578294,0.39596970000000004,-0.8979673,0.11074280000000002,0.981395542,0.987624,37.426464700000004,-122.1755663,10.787120000000002
673,594729.8333333334,-0.5938911158591509,0.7559669949114323,0.2581266313791275,0.40159768,-0.9075350000000001,0.106481336,0.9924215209999999,0.9981175999999999,37.4264654,-122.1755679,9.387840000000004
674,594730.0,-0.5771480901166797,0.7684924760833383,0.26518706791102886,0.41906640000000006,-0.9000334000000001,0.11769009,0.9928125529999999,0.99976385,37.4264661,-122.1755697,10.222828000000007
675,594730.2,-0.572266083676368,0.755858926102519,0.27192142652347684,0.41949558,-0.8891735999999999,0.10716998,0.98316136,0.9889851999999999,37.426466600000005,-122.1755713,10.890240000000006
676,594730.4,-0.5920408037491143,0.7704641623422503,0.2934095864184201,0.43767330000000004,-0.91368884,0.09556537,1.0131067009999999,1.0176040000000002,37.42646729999999,-122.17557269999999,9.960037
677,594730.6,-0.6199938063509762,0.7748133046552539,0.2671491843648255,0.41000974,-0.9396648000000001,0.102627315,1.025220875,1.0303447000000001,37.4264678,-122.17557450000001,10.470954999999996
678,594730.8,-0.6506740194745362,0.7452693656086922,0.25489735743030906,0.37515342,-0.9499004999999999,0.07724042,1.021298685,1.0242153,37.426468299999996,-122.1755761,11.125263000000004
679,594731.0,-0.6636611674912274,0.7367743477225304,0.31795552745461464,0.41665703,-0.95636934,0.027714986,1.043190008,1.0435581,37.4264691,-122.1755778,10.071545
680,594731.2,-0.6493387576192617,0.7456861445680261,0.33691510930657387,0.44093296,-0.94899225,0.028239446,1.046426364,1.0468074,37.4264695,-122.1755795,10.147446000000002
681,594731.4,-0.6361027020029724,0.7454631235450506,0.3297908641397953,0.43944427,-0.93767023,0.038016636,1.035536901,1.0362345,37.4264701,-122.17558090000001,8.843876000000002
682,594731.6,-0.6654270878061652,0.7395585821941495,0.3124366207048297,0.41313500000000003,-0.9593466999999999,0.032193757999999996,1.044522218,1.0450182,37.426471,-122.1755824,9.857955999999994
683,594731.8,-0.6889386903494596,0.7511890539899468,0.26008208049461246,0.36993217,-0.9854408000000001,0.061886765,1.0525888540000001,1.0544066,37.426471299999996,-122.17558429999998,10.277794
684,594732.0,-0.7141629117541015,0.769404873251915,0.2447484079748392,0.35896212,-1.0164913,0.07278279,1.0780112720000001,1.0804653999999998,37.4264717,-122.1755865,9.792523000000003
685,594732.2,-0.8391335909254849,0.7592263426631689,0.18855230789631605,0.26865432,-1.1168487,0.047245204000000006,1.148706314,1.1496775,37.4264722,-122.1755885,10.007679999999993
686,594732.4,-0.874168234411627,0.7247958406805992,0.17196503654122353,0.22643216,-1.1281678999999998,0.019367108,1.150666908,1.1508299,37.4264727,-122.17559080000001,10.35736
687,594732.6,-0.8423627936281264,0.7242226181551814,0.17150935484096408,0.23606873,-1.1009419,0.032708913,1.125966928,1.126442,37.426473,-122.17559309999999,9.810845
688,594732.8,-0.8599369814619422,0.7149045253172517,0.17477542534470558,0.22818154,-1.110855,0.017028708,1.1340483140000002,1.1341761000000001,37.4264735,-122.1755953,10.309200000000004
689,594733.0,-0.8174031809903681,0.7138971267268062,0.15337245538830757,0.22443189,-1.0743171,0.047346164,1.097509408,1.0985302,37.42647410000001,-122.17559740000002,9.138115000000006
690,594733.2,-0.8428102391771972,0.6930691665038466,0.1864839387126267,0.2317902,-1.0847308999999998,0.002478571,1.109219392,1.1092222,37.4264745,-122.1755993,9.217692999999997
691,594733.4,-0.8394329687580466,0.732058921828866,0.2050993237644434,0.26772287,-1.102635,0.018801131999999998,1.134671547,1.1348273000000002,37.426474799999994,-122.17560139999999,9.522385
692,594733.6,-0.8288765214383602,0.7248780820518732,0.20807240018621087,0.26980644,-1.0898758999999998,0.016631724,1.1227756340000001,1.1228988000000002,37.426475200000006,-122.17560379999999,10.286169999999998
693,594733.8,-0.8982580904848874,0.792370974086225,0.19545232085511088,0.27204898,-1.1845428999999998,0.040327486,1.215381614,1.2160505,37.426475599999996,-122.1756061,10.643695999999998
694,594734.0,-0.9503345903940499,0.8624047264456749,0.22097829403355718,0.3114921,-1.2659156,0.04986623,1.3036754590000001,1.3046288000000001,37.4264758,-122.17560790000002,9.497779999999999
695,594734.2,-0.9476184672676027,0.8387398822233081,0.250256871804595,0.32344887,-1.2510146999999998,0.017314177,1.292152078,1.292268,37.4264762,-122.1756101,10.728493
696,594734.4,-0.9382574274204671,0.8261734507977962,0.2378687779419124,0.31017637,-1.2363995,0.02035487,1.274712983,1.2748754999999998,37.426476799999996,-122.1756128,10.054790000000004
697,594734.6,-0.9305922277271748,0.8433878943324089,0.2293012267909944,0.31470853,-1.2390785,0.040374305,1.278419765,1.2790571000000002,37.42647720000001,-122.1756152,9.932292999999994
698,594734.8,-0.905695618595928,0.8504340210929513,0.2478602286428213,0.3411288,-1.2217577,0.04435988,1.2684875420000001,1.2692629,37.4264776,-122.17561770000002,9.883606
699,594735.0,-0.9054709505289793,0.8507943172007799,0.2404108615592122,0.33547106,-1.2217593999999998,0.049224377,1.266979482,1.2679354,37.4264782,-122.17562,10.13017
700,594735.2,-0.92670215992257,0.8459974471479654,0.23620373848825693,0.32279137,-1.2371755,0.039578475,1.278591981,1.2792044,37.4264786,-122.1756223,9.765293
701,594735.4,-0.9415100542828441,0.8426465792581439,0.27207484235987067,0.34476176,-1.2479248,0.009263583,1.294672555,1.2947057,37.426479,-122.1756243,9.136020000000002
702,594735.6,-0.9126679254695773,0.8384494204074144,0.2934955866076052,0.36894792,-1.2212771999999998,0.005621071,1.275790235,1.2758026000000002,37.4264796,-122.17562649999999,9.683105999999995
703,594735.8,-0.8852919288910925,0.8246935661882162,0.28359773056581616,0.36287140000000007,-1.1907803999999997,0.01396717,1.244842858,1.2449212,37.426480299999994,-122.1756287,9.005657
704,594736.0,-0.9018889321014285,0.8670715419575572,0.30859693931415677,0.39915225,-1.2273954,0.02024056,1.290667281,1.290826,37.42648079999999,-122.17563090000002,10.353700000000003
705,594736.2,-0.8845535246655345,0.8925455482676625,0.30532444966956973,0.41526777,-1.2262877,0.046683207000000004,1.294692582,1.2955339,37.4264814,-122.17563329999999,9.439666999999993
706,594736.4,-0.8538143732585013,0.854360856115818,0.3031695527024567,0.40386227,-1.1799355,0.035325482000000005,1.247137703,1.2476379,37.4264821,-122.1756358,11.180743999999997
707,594736.6,-0.8249001204967499,0.8388745579868555,0.2999038975685835,0.40266028,-1.1472152,0.03912826,1.215828156,1.2164576,37.42648270000001,-122.1756381,9.867904999999993
708,594736.8,-0.8398088770918548,0.8250344898551702,0.3254148536361754,0.41097498,-1.1524642,0.008016508,1.2235498059999999,1.2235761,37.426483399999995,-122.1756403,9.835969999999996
709,594737.0,-0.822885425761342,0.8467369945719838,0.33464796049520373,0.4349482,-1.1496968,0.024149652999999997,1.229220335,1.2294575,37.4264839,-122.17564250000001,9.421869999999998
710,594737.2,-0.8498643436469138,0.8426100127398968,0.35062596341595054,0.43678263,-1.1703346000000001,0.000256,1.249184581,1.2491846000000002,37.4264842,-122.1756445,10.088817999999996
711,594737.4,-0.8240765612572432,0.8496199091896415,0.32079335767775774,0.4250433,-1.1522402,0.034003794,1.22813645,1.228607,37.426484499999994,-122.1756467,8.848065000000005
712,594737.6,-0.8207397763617337,0.858719571493566,0.35081109683960676,0.45464220000000005,-1.1542616,0.023288304,1.240572185,1.2407907,37.4264851,-122.17564899999999,9.879940000000005
713,594737.8,-0.816056854557246,0.8928860565647483,0.4156896830536425,0.52525544,-1.1684921,0.008804776,1.2811194559999999,1.2811496999999998,37.4264859,-122.1756512,9.589398000000003
714,594738.0,-0.8136066463775933,0.9278143718838692,0.4298261580988765,0.555242,-1.1850181,0.024727345,1.308648726,1.3088824,37.426486600000004,-122.1756537,10.036994999999997
715,594738.2,-0.81319570960477,0.9358583008870482,0.41541612846776843,0.54806936,-1.1889538,0.03906562,1.309194808,1.3097775,37.4264877,-122.175656,9.544373
716,594738.4,-0.7856947602704167,0.9234707849100232,0.4375790315680206,0.56819767,-1.1590798999999998,0.028899584,1.29085818,1.2911816999999999,37.4264884,-122.1756584,8.756442999999997
717,594738.6,-0.7863097256049514,0.9171011820435524,0.4472504807636142,0.5724024999999999,-1.1562085,0.018480303,1.290140568,1.290273,37.4264895,-122.17566049999999,9.398308
718,594738.8,-0.8161236164160073,0.9357928801327944,0.4570136424154043,0.5801221,-1.1913972,0.012502831,1.325129778,1.3251888,37.4264904,-122.1756628,9.447000000000003
719,594739.0,-0.8378281719051301,0.9429003372788429,0.4820850738324225,0.59666395,-1.2135532,-0.007135376999999999,1.3523014230000001,1.3523201999999999,37.426491399999996,-122.17566509999999,9.19361
720,594739.2,-0.8195624183863401,0.935676509514451,0.469583417288959,0.5889314,-1.1942458999999999,0.003331175,1.3315643209999999,1.3315685,37.426492200000006,-122.1756676,9.496209999999998
721,594739.4,-0.880083488766104,0.9740726500749588,0.4560871603898704,0.57837814,-1.2659187,0.011748477,1.3917871830000001,1.3918368,37.4264931,-122.1756702,9.212979999999995
722,594739.6,-0.9522773851640522,1.0115553745999932,0.41886894265189767,0.5447389,-1.3469852,0.029032376000000002,1.45296584,1.4532558999999998,37.426493900000004,-122.17567269999999,9.406162000000002
723,594739.8,-0.9652974181808531,0.9873626763001084,0.430302616674453,0.53716016,-1.3451226,0.00031600000000000004,1.4484114959999999,1.4484115,37.426494899999994,-122.17567530000001,9.459560000000003
724,594740.0,-1.06094901682809,1.0201089093461633,0.43063536286354065,0.5233132,-1.4435219,-0.0183252,1.535451691,1.5355611,37.426495700000004,-122.175678,8.530259999999998
725,594740.25,-1.0604513040743768,1.035170741379261,0.4594606216996908,0.55411327,-1.4511213,-0.025508989,1.553317286,1.5535268,37.4264966,-122.17568059999999,9.73912
726,594740.5,-1.0652233981527388,1.0745092518627644,0.4460105081088841,0.56212366,-1.4761089,0.00708933,1.579519128,1.5795350000000001,37.426497499999996,-122.1756834,8.407215000000008
727,594740.75,-1.1332366485148668,1.099330361932516,0.45414325036108494,0.5593389,-1.5468943000000002,-0.009931347,1.644914016,1.6449441000000002,37.426498200000005,-122.1756863,8.851729999999996
728,594741.0,-1.1631587031297386,1.118445610627532,0.42875862354412675,0.53932935,-1.5824001,0.005690992,1.6717852990000002,1.6717950000000001,37.4264991,-122.1756892,8.656440000000003
729,594741.1666666666,-1.1943929325789213,1.1277494262903929,0.41952724382281303,0.5266759,-1.6137918,0.00434644,1.69756045,1.697566,37.4264997,-122.17569240000002,9.390456999999998
730,594741.3333333334,-1.216581913176924,1.1089789485558867,0.4146174290217459,0.5059401,-1.6225774,-0.014670073999999998,1.699627286,1.6996906000000003,37.42650020000001,-122.1756955,9.238631999999996
731,594741.5,-1.2209525732323527,1.0900178225710988,0.385635947342962,0.47175673,-1.6161796999999998,-0.011650156000000002,1.68362448,1.6836648,37.4265008,-122.1756987,8.866387000000003
732,594741.6666666666,-1.1957251401618123,1.0612264033406973,0.36934207007288933,0.45217118,-1.5794948,-0.010431972,1.642943279,1.6429764,37.4265017,-122.1757019,9.18209000000001
733,594741.8333333334,-1.1660892376676202,1.0396913141012192,0.36498874612152576,0.44722745,-1.5429426000000002,-0.009728806999999999,1.6064508780000002,1.6064804,37.42650220000001,-122.17570490000001,8.781570000000002
